index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
11,TALK / Meredydd Luff / Writing Good Documentation for Developers,https://www.youtube.com/watch?v=eWaWvUhpseM,eWaWvUhpseM,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20210604,1366,5536,110,,,People & Blogs,"If you're building something for developers, you want it to get used. This means your potential users need to find your library, framework, or API. They need to work out whether it's useful for them, learn how to use it, and solve problems they encounter along the way. All these things depend on your developer docs!

Docs aren't just docs: They're your UI, your marketing, and they - not your code - define what your product is.

This talk talk about important functions of your docs that you might not think about, and then some particular pitfalls of documenting things for developers.

Slides: https://drive.google.com/file/d/1K93TsQ4s39X70vvzckPpdke7srzMTXZ6/view",https://i.ytimg.com/vi/eWaWvUhpseM/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=eWaWvUhpseM,https://www.youtube.com/watch?v=eWaWvUhpseM
12,TALK / Yetunde Dada / Reproducible and maintainable data science code with Kedro,https://www.youtube.com/watch?v=JLTYNPoK7nw,JLTYNPoK7nw,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20210604,1537,3248,59,5.0,,People & Blogs,"Code produced by data scientists is under attack! There are a growing series of conference talks, Medium blog posts and business stakeholders telling a story of how changing business objectives are driving interest in production-level code. Production-level code is considered time-consuming to produce and limiting for the experimentation process needed to create amazing models. You're going to follow a workflow that deconstructs your experimentation workflow in a Jupyter notebook and helps you create production-ready ML pipelines. The talk is focused on an open source Python framework, called kedro that emphasises creating reproducible, maintainable and modular data science code.

Documentation: https://kedro.readthedocs.io/en/stable/
GitHub Repository: https://github.com/quantumblacklabs/kedro
Slides: https://speakerdeck.com/yetudada/reproducible-and-maintainable-data-science-code-with-kedro?slide=18",https://i.ytimg.com/vi_webp/JLTYNPoK7nw/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=JLTYNPoK7nw,https://www.youtube.com/watch?v=JLTYNPoK7nw
13,TALK / Terri Oda / pyKnit: math tools for knitters,https://www.youtube.com/watch?v=y7LEN2oqpkM,y7LEN2oqpkM,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20210604,1498,2194,48,1.0,,People & Blogs,"Knitting patterns are effectively code that gives you a physical object if you execute them. Customizing and designing patterns takes a lot of math to get sizing and shapes right, but not all knitters love math, and even those who do don't want to do it by hand all the time. Every year at PyCon I meet a few more knitters, so I thought maybe this was the year we could put our heads together and build an open source knitting toolkit and maybe make customizing your knitting a little easier for everyone. The pyKnit toolkit will hopefully make it easier for people to adjust garment patterns to fit, for pattern designers to be size inclusive, or for any knitter to adjust patterns to make the most out of a special ball of yarn.

Slides: https://docs.google.com/presentation/d/1Kr7Nmzgs5RCqx3kxyMDXwGNGe9Skq8E4bquLQhI3fdo/edit?usp=sharing",https://i.ytimg.com/vi_webp/y7LEN2oqpkM/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=y7LEN2oqpkM,https://www.youtube.com/watch?v=y7LEN2oqpkM
14,TALK / James Murphy / From 3 to 300 fps: NES Emulation in Python and Cython,https://www.youtube.com/watch?v=3of9pY2vovA,3of9pY2vovA,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20210604,1560,3859,118,1.0,,People & Blogs,"It is sometimes asserted that “Python is a real bad choice for any kind of real-time system”. When I first got my Python NES emulator to boot, only for it to run at 2 frames per second, I felt like agreeing. But is it really true? After just a few days reworking the emulator’s operational core into Cython, the framerate is now above 300fps, proving that Python is a viable choice for emulator development and other performance-dependent projects. In this talk, I will outline the advantages and some challenges of using Cython to achieve realtime performance from an existing Python codebase.

Slides: https://docs.google.com/presentation/d/e/2PACX-1vTj4Y7KEy5hhOlYKqbSdUDbFLol4tw91Qvn7otLdFTb-rCwhP4kLKYieYUzhcDnV9OGtgxuraQV3-ep/pub?start=false&loop=false&delayms=3000",https://i.ytimg.com/vi_webp/3of9pY2vovA/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=3of9pY2vovA,https://www.youtube.com/watch?v=3of9pY2vovA
15,TALK / SangBin Cho / Data Processing on Ray,https://www.youtube.com/watch?v=DNLqvdov_J4,DNLqvdov_J4,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20210604,1597,2292,26,,,People & Blogs,"Machine learning and data processing applications continue to drive the need to develop scalable Python applications. Ray is a distributed execution engine that enables programmers to scale up their Python applications.

This talk will cover some of the challenges we faced and key architectural changes we made to Ray over the past year to support a new set of large scale data processing workloads.

Slides: https://docs.google.com/presentation/d/15a6-6Smdu9FldWU8S21925i7wV5Y625QXduXlxBBscw/edit?usp=sharing",https://i.ytimg.com/vi_webp/DNLqvdov_J4/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=DNLqvdov_J4,https://www.youtube.com/watch?v=DNLqvdov_J4
16,TALK / Shemra Rizzo / Learning python during lockdown: a surprising bonding experience with my child,https://www.youtube.com/watch?v=Q58kwvICDwQ,Q58kwvICDwQ,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20210604,1523,1321,16,,,People & Blogs,"Do you remember what it was like when you first started to code? Do you remember feeling frustrated and discouraged or even wanting to give up? What would you say to yourself if you had a chance to go back in time and talk to your beginner self? Unfortunately, traveling back in time is not possible, but we can always share our experiences and advice with those who are just getting started.

The pandemic lockdown coincided with my teenager taking his first python courses remotely. I had the opportunity to witness the beginning of his path as a python programmer and to serve as an encouraging mentor. I demystified the programming process and created realistic expectations. Meeting four times a week to discuss and practice python for many months proved to be a surprising and amazing bonding experience with my child.

In this talk I will cover the main topics we discussed during our meetings, which were all the things I wish I had known when I was first starting to code.
- Programming is not memorization. It is problem solving.
- Don’t jump straight into coding, use lots of scratch paper and pseudo code to understand your problem and design your solution.
- Make sure your code does what it’s supposed to do. Test it.
- Getting stuck and making mistakes is normal. Debugging is not a sign of failure.
- Don’t learn isolated. Find a mentor and join a community.

I hope that after this talk you will be inspired to become a mentor, support others and share your experience with those that are starting their programming journey in python.",https://i.ytimg.com/vi_webp/Q58kwvICDwQ/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=Q58kwvICDwQ,https://www.youtube.com/watch?v=Q58kwvICDwQ
17,TALK / Itamar Turner-Trauring / 0 to production-ready: a best-practices process for Docker packaging,https://www.youtube.com/watch?v=EC0CSevbt9k,EC0CSevbt9k,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20210604,1523,5113,152,1.0,,People & Blogs,"You know the basics of packaging your Python application for Docker, but do you know enough to run that image in production? Bad packaging can result in security and production problems, not to mention wasted time try to debug unreproducible errors.

And even if you figure out the best practices, there's still a huge number of details to get right, many of which interact with each other in unexpected ways. My personal list includes over 60 Docker packaging best practices, and it keeps growing. So where do you start? What should you do first?

To help you quickly package your application in a production-ready way, this talk will give you a process to help you prioritize and iteratively implement these best practices, by starting with the highest priority best practices (security, automation), moving on the correctness and reproducibility, and finally focusing on optimization.",https://i.ytimg.com/vi_webp/EC0CSevbt9k/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=EC0CSevbt9k,https://www.youtube.com/watch?v=EC0CSevbt9k
18,TALK / Francesco Tisiot / Event-driven applications: Apache Kafka and Python,https://www.youtube.com/watch?v=Ltgt0ekso4c,Ltgt0ekso4c,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20210604,1573,7270,183,6.0,,People & Blogs,"Code and data go together like tomato and basil; not many applications work without moving data in some way. As our applications modernise and evolve to become more event-driven, the requirements for data are changing. In this session we will explore Apache Kafka, a data streaming platform, to enable reliable real-time data integration for your applications.
We will look at the types of problems that Kafka is best at solving, and show how to use it in your own applications. Whether you have a new application or are looking to upgrade an existing one, this session includes advice on adding Kafka using the Python libraries and includes code examples (with bonus discussion of pizza toppings) to use.
With Kafka in place, many things are possible so this session also introduces Kafka Connect, a selection of pre-built connectors that you can use to route events between systems and integrate with other tools. This session is recommended for engineers and architects whose applications are ready for next-level data abilities.

Notebook link: https://github.com/aiven/kafka-python-notebooks
Slides: https://speakerdeck.com/ftisiot/event-driven-applications-apache-kafka-and-python",https://i.ytimg.com/vi_webp/Ltgt0ekso4c/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=Ltgt0ekso4c,https://www.youtube.com/watch?v=Ltgt0ekso4c
19,"TALK / Emery Berger / Scalene: A high-performance, high-precision CPU+GPU+memory profiler for Python",https://www.youtube.com/watch?v=nrQPqy3YY5A,nrQPqy3YY5A,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20210604,1540,4035,118,1.0,,People & Blogs,"Scalene is a high-performance CPU and memory profiler for Python that does a number of things that other Python profilers do not and cannot do. It runs orders of magnitude faster than other profilers while delivering far more detailed information. This talk will present case studies of using Scalene, and describe some of the technical advances that make it work.

Slides: https://www.cs.umass.edu/~emery/scalene-pycon2021.pdf",https://i.ytimg.com/vi_webp/nrQPqy3YY5A/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=nrQPqy3YY5A,https://www.youtube.com/watch?v=nrQPqy3YY5A
20,TALK / Mariatta Wijaya / Oops! I Became an Open Source Maintainer!,https://www.youtube.com/watch?v=iPs64t1nsSM,iPs64t1nsSM,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20210604,1549,2077,36,,,People & Blogs,"I consider myself relatively new to the open source world; my first open source contribution was in 2016. Since then, I’ve continued to actively contribute to open source and specifically to core Python and Python libraries. Pretty soon I found myself being given commit rights to other people’s open source projects. It’s been quite a journey. Being a new open source contributor has its own challenges, and being a new open source maintainer brings another set of unique challenges. In this talk, I will share my journey and the things I’ve learned along the way, and some advice for other aspiring open source maintainers and contributors.

Slides: https://speakerdeck.com/mariatta/oops-i-became-an-open-source-maintainer",https://i.ytimg.com/vi/iPs64t1nsSM/sddefault.jpg?sqp=-oaymwEmCIAFEOAD8quKqQMa8AEB-AH-DoACuAiKAgwIABABGGUgZShlMA8=&rs=AOn4CLALCH7fetPlPPeaiMCAcuEM_J-EbQ,0,False,False,public,https://www.youtube.com/watch?v=iPs64t1nsSM,https://www.youtube.com/watch?v=iPs64t1nsSM
21,TALK / Simon Mo / Patterns of ML Models in Production,https://www.youtube.com/watch?v=GJt89jCiPUQ,GJt89jCiPUQ,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20210604,1579,2943,65,,,People & Blogs,"You trained a ML model, now what? The model needs to be deployed for online serving and offline processing. This talk walks through the journey of deploying your ML models in production. I will cover common deployment patterns backed by concrete use cases which are drawn from 100+ user interviews for Ray and Ray Serve. Lastly, I will cover how we built Ray Serve, a scalable model serving framework, from these learnings.

Slides: https://drive.google.com/file/d/1iLY5Tw7Sq3Hik4Fy0LXRnclyfXBbsJUj/view?usp=sharing",https://i.ytimg.com/vi/GJt89jCiPUQ/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=GJt89jCiPUQ,https://www.youtube.com/watch?v=GJt89jCiPUQ
22,"TALK / Anthony Shaw / Restarting Pyjion, a general purpose JIT for Python- is it worth it?",https://www.youtube.com/watch?v=YFeUUdKBrJ8,YFeUUdKBrJ8,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20210604,1465,2277,87,1.0,,People & Blogs,"In this talk you'll see an update to the Pyjion project, a JIT compiler for CPython byte-code. This project was started 5 years ago but stopped after making no gains in performance. Recent changes to CPython have made optimisations more viable, so now it has been restarted and is showing big performance gains vs. standard CPython with 100% compatibility. Many attempts have been made to build a general purpose JIT for Python and few have succeeded. Is it worth it and what are the gains to be made? This talk will cover the design ideas of a JIT for CPython, optimisations, and future potential.

Website: https://pyjion.readthedocs.io
Source code: https://GitHub.com/tonybaloney/pyjion
Book: https://realpython.com/products/cpython-internals-book/",https://i.ytimg.com/vi/YFeUUdKBrJ8/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=YFeUUdKBrJ8,https://www.youtube.com/watch?v=YFeUUdKBrJ8
23,CHARLAS / María José Meneses / Restauración de imágenes multiespectrales con GAN,https://www.youtube.com/watch?v=diVYbLhv3os,diVYbLhv3os,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20210604,1160,608,4,,,People & Blogs,"Las imágenes multiespectrales contienen información útil pero su procesamiento puede presentar pérdida de datos valiosos, por ello se propone un método de restauración basado en GAN que genera resultados visualmente aceptables a partir de imágenes multiespectrales con corrupciones de tamaño y ubicación aleatoria.

Diapositivas: https://drive.google.com/file/d/1SR7kFPduibOtFwwBE9w-XfFi1N9lTEg7/view?usp=sharing",https://i.ytimg.com/vi/diVYbLhv3os/hqdefault.jpg?sqp=-oaymwEmCOADEOgC8quKqQMa8AEB-AHUBoAC4AOKAgwIABABGGUgZShlMA8=&rs=AOn4CLCG4rwuJw1eJzPlM3NffzxDhJJYaw,0,False,False,public,https://www.youtube.com/watch?v=diVYbLhv3os,https://www.youtube.com/watch?v=diVYbLhv3os
24,CHARLAS / Mauricio Vásquez / Tracing Distribuido con OpenTelemetry,https://www.youtube.com/watch?v=QA7fVDpueaY,QA7fVDpueaY,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20210604,1596,1070,26,1.0,,People & Blogs,"OpenTelemetry nace de la fusión de OpenTracing y OpenCensus, dos proyectos similares que brindan un conjunto de APIs para tracing distribuido y métricas.

El tracing distribuido nos permite monitorear sistemas distribuidos recolectando información de monitoreo que es generada por los diferentes componentes. Para generar esta información, los desarrolladores instrumentan las aplicaciones y librerías introduciendo pequeñas porciones de código que envían información a un sistema colector que analiza y ensambla todos los datos para dar una visión general de las interacciones de los diferentes componentes del sistema.

OpenTelemetry también provee un mecanismo de instrumentación automática que permite generar información de tracing en aplicaciones que no incluyen soporte para OpenTelemetry. Este mecanismo se basa en el hecho que la mayoría de aplicaciones usan un conjunto de librerías estándar que está instrumentado con OpenTelemetry.

Esta charla explica el concepto de tracing distribuido, brinda una visión general de OpenTelemetry, presenta una demostración de una aplicación simple y como el sistema de instrumentación automática puede ser usado en aplicaciones que no tienen soporte nativo para OpenTelemetry.

Diapositivas: https://tinyurl.com/pyconus-2021",https://i.ytimg.com/vi/QA7fVDpueaY/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=QA7fVDpueaY,https://www.youtube.com/watch?v=QA7fVDpueaY
25,CHARLAS / Rafael Santos / El Zen de Python en español,https://www.youtube.com/watch?v=QfbLtQ8Kiv4,QfbLtQ8Kiv4,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20210604,1569,1481,55,,,People & Blogs,"Entendiendo en nuestro idioma la filosofía detrás de Python, poniendo en contexto cada uno de los principios que conforman el ""Zen"" del lenguaje.

Diapositivas: https://objectstorage.us-ashburn-1.oraclecloud.com/p/yXzK_sUn7Qag9ihL7kGHv8KXlcRYONIkWXgnwptCf-4LRZdIG3zvIIrmsBYTb2ds/n/idzlqojegvvo/b/pycon21/o/ElZenDePython_Pycon21.pdf",https://i.ytimg.com/vi/QfbLtQ8Kiv4/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=QfbLtQ8Kiv4,https://www.youtube.com/watch?v=QfbLtQ8Kiv4
26,CHARLAS / Luis Conejo / GitHub Classroom: Una herramienta simple para la enseñanza de Python,https://www.youtube.com/watch?v=GS8Qp9507Oo,GS8Qp9507Oo,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20210604,1551,519,7,,,People & Blogs,"Esta presentación cubrirá nuestro uso previo de un único repositorio de GitHub, sus ventajas y desventajas y nuestras experiencias durante la migración a GitHub Classroom y su impacto positivo en el aprendizaje de nuestros estudiantes de Python.",https://i.ytimg.com/vi_webp/GS8Qp9507Oo/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=GS8Qp9507Oo,https://www.youtube.com/watch?v=GS8Qp9507Oo
27,CHARLAS / Eric Arellano / Cuándo usar extensiones nativas en Rust: rendimiento accesible y seguro,https://www.youtube.com/watch?v=gMFY0uUQexE,gMFY0uUQexE,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20210604,1330,426,9,,,People & Blogs,"Diapositivas:Cuando hay problemas de rendimiento, las extensiones nativas de Python se empoderan para mejorar el rendimiento del ""critical path"", y también seguir usando Python y evitar una reinscripción costosa.

Sin embargo, normalmente se escriben las extensiones nativas en C y C++, y es un profundo reto usarlas de manera segura.

Rust ofrece una alternativa lista para la producción a las extensiones en C y C++. Con un rendimiento casi igual, Rust ofrece la seguridad de la memoria y de la concurrencia, acompañada con una ergonomía moderna y una comunidad inclusiva para los principiantes (¡como Python!).

Incluso si no se tiene experiencia con las extensiones nativas, C/C++, o Rust, esta charla le dará un resumen accesible sobre cómo las extensiones nativas en Rust han empoderado el proyecto open source de Pants a realizar el rendimiento, mientras que mantiene la expresividad y la flexibilidad de Python para la mayoría de sus desarrolladores. Se adquirirá conocimiento de cuándo vale la pena usar extensiones nativas en Rust—basado en los 5 años de experiencia de la comunidad de Pants—y, además, algunos recursos para aprender cómo usar las extensiones nativas en Rust.

Diapositivas: https://speakerdeck.com/ericarellano/cuando-usar-extensiones-nativas-en-rust-rendimiento-accesible-y-seguro",https://i.ytimg.com/vi_webp/gMFY0uUQexE/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=gMFY0uUQexE,https://www.youtube.com/watch?v=gMFY0uUQexE
28,TALK / Jeremy Paige / Packaging Python in 2021,https://www.youtube.com/watch?v=j8iXO5VErjw,j8iXO5VErjw,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20210604,1408,7886,85,2.0,,People & Blogs,"Five years after the inception of pyproject.toml the Python packaging landscape is now richer than ever. Despite all the new choices when setting up a project, setup.py's roll is diminishing. Discover why it may soon be absent and what to use in its place.

Slides: https://docs.google.com/presentation/d/19K_QccShcWncnFK-6Q4JvD1Ictg1VYTMiL5xEZjA8gc/edit?usp=sharing",https://i.ytimg.com/vi_webp/j8iXO5VErjw/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=j8iXO5VErjw,https://www.youtube.com/watch?v=j8iXO5VErjw
