index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
11,Why `len('😶‍🌫️') == 4` and other weird things you should know about strings in Python,https://www.youtube.com/watch?v=np-xKVMIKcY,np-xKVMIKcY,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20250522,1409,681,24,,,Education,"By Marie Roald and Yngve Mardal Moe

Strings in Python behave in all sorts of unexpected ways: len('😶‍🌫️') == 4, 'ñ' != 'ñ', 'dlrow olleh'.split()[1] == 'olleh'! How is this possible? And importantly, why should you care?

In this presentation, we’ll give a brief introduction to text encoding, the different Unicode standards and how Python encodes strings before we dive deep into Unicode oddities. We’ll cover how one code point can represent multiple characters, why converting between upper-case and lower-case characters should be locale-dependent and how emoji’s work. Finally, we will discuss some best practices for handling unicode input in Python.

After this talk, you'll have a better understanding of strings in Python, the Unicode character encoding and you’ll be aware of some common pitfalls and how to avoid them.",https://i.ytimg.com/vi_webp/np-xKVMIKcY/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=np-xKVMIKcY,https://www.youtube.com/watch?v=np-xKVMIKcY
12,Phantom Dependencies: is your requirements.txt haunted? - Seth Michael Larson,https://www.youtube.com/watch?v=x9K3xPmi_tg,x9K3xPmi_tg,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20250522,1585,469,13,,,Education,"Did you know there’s more than Python code included in Python packages? This might be a surprise, especially if you’ve inspected your list of dependencies and only found exactly what you've pip-installed. There's something else lurking in the dark corners of your virtual environments.

Modern software systems are complex, graph-like, and difficult to measure by both humans and our tools. Luckily there’s an answer: Software Bill-of-Materials (SBOMs). SBOMs can describe any amalgamation of Python, C, C++, Rust, and JavaScript in your Python application which enables static code analysis, license compliance, vulnerability management, and complying with new security regulations.

By the end of this talk you'll know what Software Bill-of-Materials documents are, why they are useful, and what you need to do when someone asks for one!",https://i.ytimg.com/vi_webp/x9K3xPmi_tg/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=x9K3xPmi_tg,https://www.youtube.com/watch?v=x9K3xPmi_tg
13,Cython in Practice: A Deep Dive into Legacy C Integration and Debugging - Maryanne Wachter,https://www.youtube.com/watch?v=rf_OJ2Egrj4,rf_OJ2Egrj4,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20250522,1696,305,3,,,Education,"Full title: ""Cython in Practice: A Deep Dive into Legacy C Integration and Debugging""

In Cython in Practice, we'll go over the benefits and challenges of utilizing Cython as a way to utilize legacy C/C++ programs and libraries within Python applications. Cython's capabilities permit users to use Python-like syntax to integrate with existing C code and build their own library and program interfaces accessible from both C and Python. This talk will cover essential tools and workflows for building with Cython and what the interface looks like for integrating with legacy C code, and how to build and package a Cython extension with Poetry and uv.

However, utilizing the full powers of Cython is not without its own set of challenges. The presentation will also provide practical insights into common errors encountered during build and runtime phases while developing in Cython. Attendees will learn how to navigate these issues, using a detailed account of the specific obstacles faced when wrapping a legacy C library for Python via Cython. We will discuss different memory management and debugging tools, with a focus on Valgrind, and how to utilize these tools during development in Cython.",https://i.ytimg.com/vi_webp/rf_OJ2Egrj4/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=rf_OJ2Egrj4,https://www.youtube.com/watch?v=rf_OJ2Egrj4
14,Inclusive Data for 1.3 Billion: Designing Accessible Visualizations,https://www.youtube.com/watch?v=WZMo6QG1j98,WZMo6QG1j98,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20250522,1971,257,3,,,Education,"By Pavithra Eswaramoorthy and Frank Elavsky

According to the World Health Organization (WHO), an estimated 1.3 billion people (1 in 6 individuals) experience a disability, and nearly 2.2 billion people (1 in 5 individuals) have vision impairment. Improving the accessibility of visualizations will enable more people to participate in and engage with our data analyses.

In this talk, we’ll discuss some principles and best practices for creating more accessible data visualizations. It will include tips for individuals who create visualizations, as well as guidelines for the developers of visualization software to help ensure your tools can help downstream designers and developers create more accessible visualizations.

Specifically, we will cover:

    What makes data visualizations inaccessible? We will cover accessibility fundamentals like color contrast, alternative text descriptions, keyboard navigation support, screen reader compatibility, and more, with specific examples and demonstrations.
    Are Python data visualization tools accessible? We will teach how to analyze the visualization landscape and discuss how tool developers can begin and prioritize improvements.
    How accessible is my visualization? We will demonstrate how to conduct accessibility audits for data visualization tools by performing and documenting two accessibility evaluation tests live.

This talk will use examples from our ongoing work to improve the accessibility of Bokeh, a Python library for creating interactive data visualizations for web browsers. We hope this talk enables you to take the first few steps in making your next data visualization and your visualization tools, more accessible.",https://i.ytimg.com/vi_webp/WZMo6QG1j98/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=WZMo6QG1j98,https://www.youtube.com/watch?v=WZMo6QG1j98
15,NLP para la preservación del lenguaje indígena Quechua - Carla Marcela Florida Román,https://www.youtube.com/watch?v=rE5Ct1vVYPQ,rE5Ct1vVYPQ,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20250522,1837,68,1,,,Education,"NLP para la preservación del lenguaje indígena Quechua en Bolivia

El quechua, hablado por más de 2.8 millones de personas en Bolivia, es uno de los idiomas indígenas más importantes del país. Sin embargo, enfrenta serias amenazas debido a la modernización y la globalización. Esta charla explora cómo las técnicas de Procesamiento de Lenguaje Natural (NLP) pueden ser una herramienta crucial para la revitalización y preservación del quechua, asegurando su uso en el ámbito digital y su transmisión a futuras generaciones.
Contenido principal:

    Contexto y relevancia: En Bolivia, el 21% de la población habla quechua, lo que lo convierte en un idioma vital para la cultura del país. Sin embargo, el uso del quechua está en declive, especialmente entre los jóvenes.

    Datos lingüísticos en quechua: Existen pocos recursos digitales y corpus disponibles en quechua, lo que dificulta la creación de tecnologías lingüísticas. Sin embargo, algunos esfuerzos están comenzando a surgir en la comunidad.

    Desafíos técnicos: Los modelos preentrenados para lenguas de bajo recurso como el quechua siguen siendo un reto debido a la falta de datos estructurados y herramientas de procesamiento.
    Impacto social y cultural: La preservación del quechua a través de tecnologías NLP puede tener un impacto significativo en comunidades bolivianas, promoviendo el acceso a la información en su lengua materna y mejorando la visibilidad de su cultura.

Objetivo:

Inspirar a la comunidad de Python y NLP a participar en proyectos que utilicen la tecnología para revitalizar el quechua en Bolivia, un idioma con una rica herencia cultural que necesita urgentemente soluciones digitales para su preservación y expansión.",https://i.ytimg.com/vi_webp/rE5Ct1vVYPQ/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=rE5Ct1vVYPQ,https://www.youtube.com/watch?v=rE5Ct1vVYPQ
16,Elastic Generics: Flexible Static Typing with TypeVarTuple and Unpack - Christopher Ariza,https://www.youtube.com/watch?v=fmczXlnQ3cs,fmczXlnQ3cs,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20250522,1728,306,7,,,Education,"Since Python 3.5, generic tuples can be parameterized as either orderings of component types (e.g. tuple[int, str]) or unbound sequences of a single type (e.g. tuple[float, ...]). Yet sometimes we need both: for example, a tuple that starts with an int and a str and follows with zero or more floats might describe a row in a dataset that starts with identifiers and follows with a variable number of observations. While we might want to define a generic Record class that can be elastically parameterized in this manner, doing so was not practical until the introduction of TypeVarTuple and Unpack in Python 3.11.

With TypeVarTuple, a generic Record class can be made concrete as Record[int, str], Record[int, str, float], or even Record[int, str, *tuple[float, ...]]: the same class can be parameterized as requiring two types, three types, or required int and str types followed by zero or more float types (as given with the Unpack notation *tuple[float, ...]).

This presentation will introduce TypeVarTuple and Unpack. Starting with annotated tuple types, the flexible, expressive range of mixture between fixed and unbound types will be demonstrated with mypy validation. Next, a variadic generic class, Record, will demonstrate the benefits of such elastic typing.

Finally, a compelling application of TypeVarTuple will be demonstrated. While DataFrames are widely used, only the StaticFrame library, leveraging TypeVarTuple, offers a comprehensively generic DataFrame. DataFrames have variable numbers of columns, each sometimes a different type; further, while DataFrames might have tens or hundreds of columns, it is common for such datasets to have a fixed number of heterogeneously typed columns followed by a variable number of uniformly typed columns. With TypeVarTuple, this type of flexible DataFrame typing is now possible.",https://i.ytimg.com/vi_webp/fmczXlnQ3cs/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=fmczXlnQ3cs,https://www.youtube.com/watch?v=fmczXlnQ3cs
17,Intuition vs. Reality: Surprising Truths in Python Performance - Arthur Pastel & Adrien Cacciaguerra,https://www.youtube.com/watch?v=TEF6yhdOwEA,TEF6yhdOwEA,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20250522,2504,731,23,,,Education,"How often do we trust our instincts when optimizing code? In Python, performance frequently defies intuition, leading us to make changes that might slow things down instead of speeding them up. This talk explores surprising truths about Python performance and showcases why measurement tools are essential for finding the real bottlenecks in our code.

Consider this: is it faster to count even numbers in a list using len([x for x in arr if x % 2 == 0]) or sum(1 for x in arr if x % 2 == 0)? While one might seem more Pythonic or efficient at first glance, the performance results might surprise you.

Through an interactive format, we’ll quiz you on performance scenarios using real-world examples. From counting even numbers to rewriting Python code in Rust, each case study will challenge assumptions about what makes code faster.

Plan:

    Introduction: Why intuition often fails in software performance
    Interactive performance case studies: Real-world examples that will surprise you
        Counting even numbers
        String concatenation
        Pathfinding optimization
        etc.
    Conclusion: How do we become consistent about optimizations?

By the end, you’ll understand why performance measurements matter and leave with practical insights and tools to improve Python performance systematically.",https://i.ytimg.com/vi_webp/TEF6yhdOwEA/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=TEF6yhdOwEA,https://www.youtube.com/watch?v=TEF6yhdOwEA
18,When GPUs Make Python Slower: Patterns and Pitfalls - Kaashif Hymabaccus,https://www.youtube.com/watch?v=WfXfj29KhLo,WfXfj29KhLo,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20250522,1974,297,9,,,Education,"When does GPU acceleration slow down your Python code? More often than you might think! Join me to explore the world of GPU acceleration, in which I will walk through some use cases where it makes your code faster and slower, and sometimes much slower. I’ll explain what GPU accelerated libraries like Numba, CuPy, cuDF and cuGraph really do, and we’ll dive into string processing, memory transfer overhead, and real-world case studies in processing time-series data. Whether you’re new to GPU acceleration or already using it in production, you’ll better understand when using GPUs help, when it doesn’t, and when you should reach for other ways to make your Python code faster.",https://i.ytimg.com/vi_webp/WfXfj29KhLo/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=WfXfj29KhLo,https://www.youtube.com/watch?v=WfXfj29KhLo
19,Writing Extension Modules To Be Interruptible - Zack Weinberg,https://www.youtube.com/watch?v=_XnYI2Kcck0,_XnYI2Kcck0,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20250522,1895,174,5,,,Education,"Have you ever told Python to crunch some numbers, realized right after pressing RETURN that you made a mistake setting up the problem, hit control-C to stop it again...and then sat there twiddling your thumbs for a surprisingly long time as nothing seemed to happen?

The short version of what's going on when this happens is, the Python interpreter is notified of your having hit control-C almost immediately, but it has to wait to throw KeyboardInterrupt until the extension module that's doing the number crunching finishes its calculation and returns control to the interpreter.

In this talk we will discuss why the interpreter works that way (and why it has to work that way), what extension module authors can do today to make their extensions notice control-C promptly, and how we can all work toward a future where it's easy and natural for extension module authors to write extensions that don't make you wait for them to stop.",https://i.ytimg.com/vi_webp/_XnYI2Kcck0/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=_XnYI2Kcck0,https://www.youtube.com/watch?v=_XnYI2Kcck0
20,Reduce the environmental footprint of your Python programs - Apoorv Garg,https://www.youtube.com/watch?v=XqFbHZ-YfeA,XqFbHZ-YfeA,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20250522,1654,185,4,,,Education,"As we witness the cutting-edge developments in Artificial Intelligence, the carbon footprint of our code base can no longer be brushed off as insignificant. In every respect, as developers, we have a responsibility to take the lead in implementing sustainable coding practices. This presentation explores Python techniques that can be embedded in one’s code that will help reduce cycles, lower resource dependencies, and decrease energy usage without degrading performance.

More than just tech tips, this talk is going to focus on the why—looking into the expanding CO2 of the AI and tech space, what it means for our planet, and how it points to the importance of responsible development. The audience will discover that simple but conscious changes in one’s handy work, such writing better algorithms, datamodelling, and using greener tools can somehow make a positive impact to the environment.

This talk is not only about utilizing new technologies correctly, it is also about changing the perception of our field. Let’s be responsible — let’s develop projects that will not harm the environment. Together, we can progress and adapt our development processes to the current climate change crisis – the one in which development and innovative efforts go hand in hand with taking care of the environment. So let’s code with purpose.",https://i.ytimg.com/vi_webp/XqFbHZ-YfeA/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=XqFbHZ-YfeA,https://www.youtube.com/watch?v=XqFbHZ-YfeA
21,"Metaprogramming with Decorators, Metaclasses, and Dynamic Code Generation - Aditya Mehra",https://www.youtube.com/watch?v=kKJR-aYew2o,kKJR-aYew2o,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20250522,1746,481,14,,,Education,"Full title: ""Unlocking Python's Power: A Practical Guide to Metaprogramming with Decorators, Metaclasses, and Dynamic Code Generation""

This presentation delves into advanced Python programming techniques related to metaprogramming, which allow developers to write code that can evaluate, modify, or build upon other code.

We will explore key metaprogramming constructs—decorators, metaclasses, and dynamic code generation—through practical examples and real-world applications. This session will provide the audience with the tools and insights to take advantage of the most advanced Python programming techniques to help them plan, optimize workflows, or write dynamic applications Perfect for intermediate to advanced developers who are ready to take their coding skills to the next level!",https://i.ytimg.com/vi_webp/kKJR-aYew2o/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=kKJR-aYew2o,https://www.youtube.com/watch?v=kKJR-aYew2o
22,Más allá de Try-Except: La frontera de Python en el manejo de errores con Monadas y Railway Magic,https://www.youtube.com/watch?v=jTsiY0qtT-M,jTsiY0qtT-M,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20250522,1846,49,1,,,Education,"By Sebastian Arias

Quiero que lleves tus habilidades de manejo de errores en Python a un nivel superior, haciendo que tu código sea más limpio, mantenible y menos propenso a fallos, incluso a medida que crezca en complejidad.

Las estrategias tradicionales de manejo de excepciones en Python, como LBYL (""Look Before You Leap"") y EAFP (""Easier to Ask for Forgiveness than Permission""), funcionan bien en contextos simples, pero rápidamente se vuelven difíciles de manejar a medida que las bases de código crecen. Esto resulta en problemas de legibilidad, complejidad innecesaria y riesgo de errores no manejados adecuadamente, lo cual puede llevar a fallos inesperados.

En mi charla, ""Más allá de Try-Except: La frontera de Python en el manejo de errores con Monads y Railway Magic"", exploraremos un enfoque innovador para la gestión de errores en Python. Utilizaremos los monads, específicamente con la Results Library, y el método Railway-Driven Development, que nos permitirá adoptar conceptos de programación funcional para construir una estructura sólida y predecible para el manejo de errores.

A través de ejemplos prácticos, demostraré cómo este enfoque facilita la integración de características avanzadas de Python, como pattern matching, haciendo que la gestión de errores sea más clara y eficiente. Al final de la charla, tendrás las herramientas necesarias para implementar un sistema de manejo de errores más robusto y mantenible en tus propios proyectos, superando las limitaciones de las prácticas tradicionales y mejorando significativamente la calidad de tu código.",https://i.ytimg.com/vi_webp/jTsiY0qtT-M/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=jTsiY0qtT-M,https://www.youtube.com/watch?v=jTsiY0qtT-M
23,Transformando Gafas en Asistentes Inteligentes: Open Source Vision Language Models,https://www.youtube.com/watch?v=xbGAmNwxaUc,xbGAmNwxaUc,PyCon US,@PyConUS,https://www.youtube.com/@PyConUS,20250522,1806,50,2,,,Education,"By Alejandro Núñez Arroyo

En esta charla, aprenderemos cómo transformar unas gafas comunes en un Asistente Inteligente por menos de 30 dólares, utilizando hardware accesible y modelos Open Source. Aprovecharemos los Vision Language Models (VLM), una tecnología que integra visión por computadora y procesamiento del lenguaje natural para crear inteligencia artificial multimodal, capaz de analizar imágenes y texto simultáneamente y generar respuestas en lenguaje natural.

Exploraremos el origen y desarrollo de los Open VLMs, analizando su impacto, evolución y el enorme potencial que representan. Profundizaremos en su arquitectura, componentes esenciales y aplicaciones prácticas. Los asistentes aprenderán a crear sus propias gafas inteligentes, conociendo los requisitos técnicos necesarios, y podrán interactuar con varios prototipos funcionales disponibles durante la charla. Esto les permitirá probar las gafas en tiempo real y experimentar de primera mano como estos modelos responden y se adaptan a diversos escenarios. Además, se ofrecerá una guía práctica para configurar los modelos, realizar inferencias en sus computadoras y optimizarlos para funcionar con menos de 3 GB de memoria, haciendo esta tecnología más accesible y replicable para todos.

Finalmente, exploraremos los desafíos actuales en la implementación de estos sistemas, incluyendo la optimización del uso de memoria y el desarrollo de técnicas de cuantización más eficientes. A partir de este análisis, reflexionaremos sobre el futuro de estas tecnologías en aplicaciones de inteligencia artificial, subrayando el papel clave de la colaboración en la comunidad Open Source. Concluiremos destacando el potencial transformador de estos dispositivos y su capacidad para redefinir nuestra interacción con el entorno en la vida cotidiana.",https://i.ytimg.com/vi_webp/xbGAmNwxaUc/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=xbGAmNwxaUc,https://www.youtube.com/watch?v=xbGAmNwxaUc
