index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
11,Карина Кванчиани. Автоматизация процесса создания набора данных на примере РЖЯ,https://www.youtube.com/watch?v=-f447JIuaSs,-f447JIuaSs,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20240328,2557,421,4,,,People & Blogs,"Ждем вас на наших конференциях: 
2 февраля 2024 - EkbPy
26-27 июля 2024 - PyCon

Карина Кванчиани
Computer Vision Engineer, SberDevices

Автоматизация процесса создания набора данных на примере РЖЯ

Часто для настолько специфичных задач, как распознавание жестового языка, создание набора данных требует значительных временных затрат. Мы решили автоматизировать этот процесс от поиска носителей русского жестового языка (РЖЯ) до разметки видео.

В докладе расскажу об особенностях и проблематике распознавания РЖЯ и покажу, как с помощью нескольких строк кода собрать большой и достаточно разнородный набор данных на примере РЖЯ.

Доклад будет полезен для тех, кто не знает как подступиться к сбору данных для нестандартной задачи. Слушатели узнают о процессе создания набора данных для задачи распознавания жестов и о решении в целом.",https://i.ytimg.com/vi/-f447JIuaSs/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=-f447JIuaSs,https://www.youtube.com/watch?v=-f447JIuaSs
12,Михаил Дьяченко. Software vs Hardware. Противостояние,https://www.youtube.com/watch?v=eWp9c4TzUSc,eWp9c4TzUSc,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20240328,2751,295,9,1.0,,People & Blogs,"Ждем вас на наших конференциях: 
2 февраля 2024 - EkbPy
26-27 июля 2024 - PyCon

Михаил Дьяченко
Ведущий WEB-разработчик, SimbirSoft

Software vs Hardware. Противостояние",https://i.ytimg.com/vi/eWp9c4TzUSc/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=eWp9c4TzUSc,https://www.youtube.com/watch?v=eWp9c4TzUSc
13,Евгений Афонасьев. А побыстрее можно?,https://www.youtube.com/watch?v=sX7nub8g3GA,sX7nub8g3GA,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20240328,2670,1147,69,1.0,,People & Blogs,"Ждем вас на наших конференциях: 
2 февраля 2024 - EkbPy
26-27 июля 2024 - PyCon

Евгений Афонасьев
Руководитель отдела, Тинькофф

А побыстрее можно?

Сколько существует python, столько все жалуются, что он медленный. Дошло до того, что даже автор языка признал, что так жить больше нельзя, и запустил проект по ускорению CPython. Но что именно можно (нужно?) ускорить в python? Какие изменения реализуются уже сейчас прямо на наших глазах?

Нам предстоит погрузиться в некоторые аспекты работы интерпретатора, чтобы на примере одного из свежих изменений воочию увидеть, как же все-таки разгоняют python.",https://i.ytimg.com/vi/sX7nub8g3GA/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=sX7nub8g3GA,https://www.youtube.com/watch?v=sX7nub8g3GA
14,Артём Стрельцов. Утечки памяти и дедлоки: как выстрелить себе в ногу,https://www.youtube.com/watch?v=awoyyQTsp1U,awoyyQTsp1U,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20240328,2667,719,24,,,People & Blogs,"Ждем вас на наших конференциях: 
2 февраля 2024 - EkbPy
26-27 июля 2024 - PyCon

Артем Стрельцов
Разработчик, Яндекс Практикум

Утечки памяти и дедлоки: как выстрелить себе в ногу

Есть устоявшееся выражение про «выстрелить себе в ногу», его интерпретация для языка Python гласит следующее: «Вы пытаетесь выстрелить себе в ногу, но то и дело попадаете промеж пальцев. А всё потому, что Питон настолько гибкий — что из пальцев выскальзывает».

Оказывается, попасть в ногу намного проще. Минорным обновлением Python вполне реально дедлокнуть себе интерпретатор, а запуск подпроцесса с пользовательским кодом превращается в дебаг утечки памяти. В таких случаях поиск root cause проблемы чаще всего оказывается сильно сложнее, чем хотфикс. И без понимания что же все-таки произошло, можно наступать на те же грабли снова и снова.

Посмотрим на пару таких случаев со стороны стандартной библиотеки: как диагностировали и что полезного из этого вынесли. Заодно разберем, чем плох системный вызов fork, и как им можно сделать себе очень больно. Послушать будет интересно всем сочувствующим, особенно тем, кто использует библиотеки subprocess, multiprocessing и concurrent.futures.",https://i.ytimg.com/vi/awoyyQTsp1U/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=awoyyQTsp1U,https://www.youtube.com/watch?v=awoyyQTsp1U
15,Андрей Шубин. Отладка на низком уровне,https://www.youtube.com/watch?v=C0VwdQEtVmA,C0VwdQEtVmA,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20240328,2304,350,18,3.0,,People & Blogs,"Ждем вас на наших конференциях: 
2 февраля 2024 - EkbPy
26-27 июля 2024 - PyCon

Андрей Шубин
Старший разработчик, Яндекс

Отладка на низком уровне

Отладка в IDE — это, конечно, здорово. Но что, если по какой-то причине она нам недоступна? Попробуем разобраться, как отлаживать код в консоли, контролировать расход процессорного времени и памяти, а также поанализируем сетевой траффик нашего приложения.",https://i.ytimg.com/vi/C0VwdQEtVmA/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=C0VwdQEtVmA,https://www.youtube.com/watch?v=C0VwdQEtVmA
16,Данил Крыцын. Легковесный ЧПУ с EtherCAT на python и С,https://www.youtube.com/watch?v=cD2mIMarO9Q,cD2mIMarO9Q,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20240328,2905,450,17,2.0,,People & Blogs,"Ждем вас на наших конференциях: 
2 февраля 2024 - EkbPy
26-27 июля 2024 - PyCon

Данил Крыцын
Разработчик, Тинькофф

Легковесный ЧПУ с EtherCAT на python и С

Эта история о том, как python разработчик и инженер-электронщик совместными усилиями сделали прототип промышленного ЧПУ. Мы использовали Python, Cython и язык С, чтобы разработать гибкую систему, способную управлять различными аппаратными конфигурациями для решения производственных задач.

В рамках доклада мы рассмотрим следующие темы:
Архитектура приложения ЧПУ: выбор дизайна, обеспечивающего гибкость и адаптивность системы
Расчет точной траектории движения
Интеграция аппаратного и программного обеспечения
Достижение короткого цикла синхронизации для нескольких приводов (двигателей)

Приглашаем вас принять участие в докладе, где мы поделимся опытом создания легковесного ЧПУ с поддержкой EtherCAT на Python и C.",https://i.ytimg.com/vi/cD2mIMarO9Q/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=cD2mIMarO9Q,https://www.youtube.com/watch?v=cD2mIMarO9Q
17,Петер Ибрагимов. Как использовать serverless и не наломать дров,https://www.youtube.com/watch?v=cSZrWpyNlfI,cSZrWpyNlfI,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20240328,2772,447,15,3.0,,People & Blogs,"Ждем вас на наших конференциях: 
2 февраля 2024 - EkbPy
26-27 июля 2024 - PyCon

Петер Ибрагимов
Бэкенд разработчик, Whoosh

Как использовать serverless и не наломать дров

В Whoosh мы уже 4 года стабильно используем AWS и serverless для решения бэкенд задач, иногда удачно, иногда нет. В этом докладе я расскажу о неожиданностях использования serverless по сравнению с server подходом.

Зачем и почему serverless нужен
Как делать версионирование, canary deployment, релизы в AWS Lambda и другие вещи для production ready бэкенд разработки
Об особенностях python разработки под лямбды, о бесполезности асинхронности, сложности дебага ошибок, о поражающей скорости деплоймента кода в продакшен
Как потратить сотни долларов на метрики и логи, которые никто не читает
О том, как не сломать базу, если в нее ходят сразу 2–3 тысячи экземпляров лямбд
Про архитектурные требования, которые ставятся AWS лямбдами",https://i.ytimg.com/vi/cSZrWpyNlfI/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=cSZrWpyNlfI,https://www.youtube.com/watch?v=cSZrWpyNlfI
18,Михаил Гурбанов. Да кто такие эти ваши тайп-чекеры?,https://www.youtube.com/watch?v=IjkwZJBgV5Q,IjkwZJBgV5Q,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20240328,2577,764,31,,,People & Blogs,"Ждем вас на наших конференциях: 
2 февраля 2024 - EkbPy
26-27 июля 2024 - PyCon

Михаил Гурбанов
Fullstack Разработчик, Райффайзен Банк

Да кто такие эти ваши тайп-чекеры?

Как же все-таки следить за качеством своей кодовой базы? Как при минимальных затратах со стороны разработки получить максимальный профит и минимальное количество глупых ошибок? В этом докладе мы разберём существующие решения для тайп чекеров, после чего станет яснее, какой подходит вам лучше всего.

Разберем слабости и преимущества четырех популярных решений на рынке. Узнаем об особенностях каждого из них. Посмотрим, что они умеют, кроме тайп чекинга. Проведем сравнение с разных точек зрения, чтобы определить их сильные стороны, после чего вы сможете выбрать, какой же подходит именно вам.",https://i.ytimg.com/vi/IjkwZJBgV5Q/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=IjkwZJBgV5Q,https://www.youtube.com/watch?v=IjkwZJBgV5Q
19,Данил Губанов. Через боль с dependency-injector,https://www.youtube.com/watch?v=zv1MYDFgqN4,zv1MYDFgqN4,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20240328,3053,1757,63,6.0,,People & Blogs,"Ждем вас на наших конференциях: 
2 февраля 2024 - EkbPy
26-27 июля 2024 - PyCon

Данил Губанов
Разработчик, Точка

Через боль с dependency-injector

- Dependency Injection (DI): организация кода с помощью связывания и развязывания его частей. Выбор инструмента Dependency-Injector.
- Проблемы с DI: изменчивость в разных версиях Python, влияние окружения на стабильную работу библиотеки, сложности с использованием шаблонного метода как паттерна проектирования, используя библиотеку.
- Нужен ли DI: критерии выбора, тестирование, выбор между wire и глобальным контейнером, применение ООП к модулям и функциям.
- Простой контейнер: понимание собственных потребностей от инструмента для построение DI-контейнера. Можно ли обойтись без библиотеки? Полезность самописного контейнера.
Доклад будет полезен тем, кто сталкивался с принципом Dependency Injection или хочет лучше понять принцип. Рассмотрим проблемы популярной библиотеки Dependency Injector на языке Python. Обсудим сложности, с которыми можно столкнуться при использовании этой библиотеки в реальном проекте. Я продемонстрирую, что нравится в этом инструменте и как его функциональность может меняться в разных версиях библиотеки и в зависимости от окружения. Вместе мы разберемся, какие возможности на самом деле нам необходимы от такого инструмента, и создадим простой собственный контейнер с простой реализацией.",https://i.ytimg.com/vi/zv1MYDFgqN4/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=zv1MYDFgqN4,https://www.youtube.com/watch?v=zv1MYDFgqN4
20,Андрей Власовских. Функциональщина в Python — это плохая идея?,https://www.youtube.com/watch?v=OHbkCb38pwk,OHbkCb38pwk,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20240328,2747,1997,96,4.0,,People & Blogs,"Ждем вас на наших конференциях: 
2 февраля 2024 - EkbPy
26-27 июля 2024 - PyCon

Андрей Власовских
Разработчик, Яндекс

Функциональщина в Python — это плохая идея?

Функциональное программирование — не самый популярный подход к написанию кода на Python. Но у ФП в Python есть активные сторонники. Они широко применяют и продвигают модули вроде functools, itertools из стандартной библиотеки и пакеты вроде toolz, funcy, returns и др.

Мы рассмотрим, как идеи элегантного ФП кода и красивых математических абстракций сталкиваются с реальностью интерпретатора CPython и культуры pythonic кода.

Доклад будет полезен программистам на Python, интересующимся функциональным программированием (уже применяющим его или заинтересованным в применении) и желающим обсудить, насколько ФП нужно и полезно им в Python. Предполагается знание основных концепций ФП (чистые функции, побочные эффекты, функции высшего порядка).",https://i.ytimg.com/vi/OHbkCb38pwk/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=OHbkCb38pwk,https://www.youtube.com/watch?v=OHbkCb38pwk
21,Андрей Гейн. Mojo — революция или хайп?,https://www.youtube.com/watch?v=kzNwVdA3t_s,kzNwVdA3t_s,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20240328,2849,2959,110,6.0,,People & Blogs,"Ждем вас на наших конференциях: 
2 февраля 2024 - EkbPy
26-27 июля 2024 - PyCon

Андрей Гейн
Любитель питона

Mojo — революция или хайп?

В мае разработчики движка Modular опубликовали публичную версию языка Mojo. Код на Mojo выглядит один-в-один, как код на питоне, и это не случайно.

Mojo — это одновременно под- и надмножество питона, позволяющее выжимать адскую производительность в требовательных к CPU задачах — например, в задачах ML и AI.

Подробностей пока мало: запустить Mojo локально нельзя, можно лишь воспользоваться специальной версией Jupyter Notebook, доступ к которой выдаётся через лист ожидания. Из материалов про Mojo пока доступны в основном только красивые презентации его авторов (показывающие, например, ускорение относительно CPython в тысячи раз на задаче умножения двух матриц).

Я получил доступ к превью Mojo и немного в нём поковырялся. Так что теперь давайте вместе во время доклада попробуем разобраться, есть ли у этой разработки шансы на революцию, или это просто попытка выехать на хайпе вокруг AI?",https://i.ytimg.com/vi/kzNwVdA3t_s/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=kzNwVdA3t_s,https://www.youtube.com/watch?v=kzNwVdA3t_s
22,Николай Хитров. Архитектура кнута и пряника,https://www.youtube.com/watch?v=2u1k8B1OaYY,2u1k8B1OaYY,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20240328,2761,2366,97,3.0,,People & Blogs,"Ждем вас на наших конференциях: 
2 февраля 2024 - EkbPy
26-27 июля 2024 - PyCon

Николай Хитров
Backend Developer, Литрес

Архитектура кнута и пряника

Когда разработчик приходит на новый проект, первым делом ему приходится разбираться с местными устоями и понятиями. В большинстве компаний их принято ласково называть ""архитектура"" и ""code style"".

Но вот проблема, не каждый разработчик может понять весь гений мысли местного архитектора. И ему бедному приходится каждому на code review расписывать как ""правильно"" и как ""не правильно"". И так по кругу, не пропуская ни один MR. Знакомо?

Если да, то приходите на Pycon Russia 2023. Николай Хитров из Литрес расскажет о том,
какие линтеры помогают поддерживать code style в больших сервисах на python
какими инструментами можно оценить текущую архитектуру проекта
и как это все можно встроить в процесс разработки",https://i.ytimg.com/vi/2u1k8B1OaYY/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=2u1k8B1OaYY,https://www.youtube.com/watch?v=2u1k8B1OaYY
23,Даниил Сербинович. Эволюция нового сервиса и типичные ошибки при его развитии,https://www.youtube.com/watch?v=UWWpOa3w2-0,UWWpOa3w2-0,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20240328,1993,720,20,1.0,,People & Blogs,"Ждем вас на наших конференциях: 
2 февраля 2024 - EkbPy
26-27 июля 2024 - PyCon

Даниил Сербинович
Руководитель группы разработки сервисов монетизации, Okko

Эволюция нового сервиса и типичные ошибки при его развитии

В рамках доклада я расскажу про возможные пути развития нового сервиса, а также поделюсь опытом, куда может завести недопроектирование и перепроектирование на разных этапах развития проекта.

Затронем:
- Общение с бизнесом
- Проектирование
- Тестирование
и многое другое

Доклад будет полезен тем, кто хочет запустить сервис, который будет поддерживаться и развиваться в условиях меняющихся требований.",https://i.ytimg.com/vi/UWWpOa3w2-0/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=UWWpOa3w2-0,https://www.youtube.com/watch?v=UWWpOa3w2-0
