index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
11,Jupyter Notebooks for Data Science,https://www.youtube.com/watch?v=VDeuikb9S3c,VDeuikb9S3c,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20181013,2310,402,3,,"pyconza,pyconza2018,python,AriRamkilowan",Education,"Ari Ramkilowan

https://2018.za.pycon.org/talks/12-jupyter-notebooks-for-data-science/

This talk is intended for beginner and intermediate data scientists/ analysts/ engineers, although I hope that even experienced data scientists can gain something from the talk. 

The talk will focus on using Jupyter notebooks in data science applications. I will discuss the basics of how to get it up and running and the common features like using markup and code in the same notebook, I will highlight the advantages of working in a notebook rather than a traditional IDE. I will also discuss other features like using code snippets, autocomplete, linting and creating a table of contents. Inserting images and videos into a notebook along side your code can be a handy way of learning something new. I will end the talk with a look into jupyterlab.

Attendees of this course will gain an understanding and appreciation of the quick prototyping that is afforded to you when using Jupyter notebooks in your data science pipeline. Especially when it comes to exploratory data analysis. I want to be able to showcase all the common features of Jupyter notebooks but also some less known ones, so that there everyone attending the talk will learn something.

pyconza2018

python",https://i.ytimg.com/vi_webp/VDeuikb9S3c/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=VDeuikb9S3c,https://www.youtube.com/watch?v=VDeuikb9S3c
12,Deploying and Managing Python with Kubernetes,https://www.youtube.com/watch?v=N0-_Pt6Q52Y,N0-_Pt6Q52Y,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20181012,2130,500,9,1.0,"pyconza,pyconza2018,python,JoannahNanjekye",Education,"Joannah Nanjekye

https://2018.za.pycon.org/talks/32-deploying-and-managing-python-with-kubernetes/

Because of the benefits of containers, python applications have been containerized recently. Containers have magically changed the way we deploy and manage python applications allowing us to build, develop, test, and even deploy python applications on a single system with no upgrade downtimes. 

Kubernetes is the missing layer that gives us the ability to manage many containers by providing features that enable containers to scale, talk to each other and work in harmony. 

This talk will focus on how python developers can leverage Kubernetes to manage any sort of python application on Kubernetes from simple to complex applications.

The talk will cover:

- The basics of Kubernetes.
- The basics of containerizing python applications.
- How to run and deploy simple, web and deep learning python pipelines on Kubernetes.
- How to manage or work with Kubernetes using the Kubernetes python client.

This talk will cover in summary the topics I talk about in my upcoming book ""Deploying and Managing Python with Kubernetes"" published by Apress sometime this year.

pyconza2018

python",https://i.ytimg.com/vi_webp/N0-_Pt6Q52Y/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=N0-_Pt6Q52Y,https://www.youtube.com/watch?v=N0-_Pt6Q52Y
13,Testing in the wild,https://www.youtube.com/watch?v=VUyyr52aEm0,VUyyr52aEm0,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20181012,1607,103,2,,"pyconza,pyconza2018,python,HeatherWilliams",Education,"Heather Williams

https://2018.za.pycon.org/talks/47-testing-in-the-wild/

‹strong›Introduction‹/strong›

This talk is aimed at anyone interested in testing real code with real deadlines. In this talk Test Driven Development (TDD) will be explored along with alternatives to TDD. By the end of this talk participants will have a greater understanding of how to apply one of the tools of testing in the real world and how to ensure they have time in the development cycle to test their code.

‹strong›Questions covered‹/strong›

Almost everyone talks about TDD these days. TDD is taken as the thing to aim for and the one thing you must do as a developer. But does TDD actually work when you are out of the classroom context and in the real world? Are there alternatives to TDD that are better to use? How do you begin to test legacy code so that you can change it safely? What about that new feature that marketing wants ASAP and you have to quickly pull a rabbit out the hat for? How should one ensure that this new code is added rapidly but with good tests? These and many other questions will be briefly explored in this talk.

‹strong›Tools used‹/strong›

This talk will focus on unit testing and will use ‹a href=""https://pypi.org/project/nose/""›Python nose‹/a› as the test runner. Python nose extends ‹a href=""https://docs.python.org/2/library/unittest.html""›unittest‹/a› and makes it easier to setup, discover and run tests with Python. Some brief examples of tests will be shown using Python 2.7 but the broader concepts apply equally well to Python 3.

pyconza2018

python",https://i.ytimg.com/vi_webp/VUyyr52aEm0/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=VUyyr52aEm0,https://www.youtube.com/watch?v=VUyyr52aEm0
14,Teach kids (7-17) to code with python & CoderDojo,https://www.youtube.com/watch?v=VeBZUbMVt9A,VeBZUbMVt9A,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20181012,2597,15894,234,1.0,"pyconza,pyconza2018,python,DavidCampey",Education,"David Campey

https://2018.za.pycon.org/talks/78-teach-kids-7-17-to-code-with-python-coderdojo/

For the last 6 years (since pycon 2012) David's had a weekly class teaching kids to code. See what the first steps look like, get involved in a dojo!

pyconza2018

python",https://i.ytimg.com/vi_webp/VeBZUbMVt9A/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=VeBZUbMVt9A,https://www.youtube.com/watch?v=VeBZUbMVt9A
15,How to deploy your Python Web App on Google Cloud Platform,https://www.youtube.com/watch?v=2ISt6k14qQ4,2ISt6k14qQ4,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20181013,2472,13916,118,1.0,"pyconza,pyconza2018,python,JamesMwai",Education,"James Mwai

https://2018.za.pycon.org/talks/34-how-to-deploy-your-python-web-app-on-google-cloud-platform/

The goal of this talk is to give a basic understanding of how you can configure and deploy your Python web app on various Google Cloud Platform services. 

We will start by demonstrating how to setup and deploy a Python web app on both Standard and Flexible Google App Engine platforms. After that, we will show how to provision a Linux VM on Google Cloud to run a python web app. We will then explore how to package our Python web app into a docker image and deploy the same on Google Kubernetes Engine (GKE). Finally, we will explore Google Cloud Functions and how to write a serverless app in Python. 

The audience for this talk is generally Python web developers and devops engineers.

pyconza2018

python",https://i.ytimg.com/vi_webp/2ISt6k14qQ4/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=2ISt6k14qQ4,https://www.youtube.com/watch?v=2ISt6k14qQ4
16,Test your Docker images with Python,https://www.youtube.com/watch?v=NY---NXXHjQ,NY---NXXHjQ,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20181012,2035,1069,13,,"pyconza,pyconza2018,python,JamieHewland",Education,"Jamie Hewland

https://2018.za.pycon.org/talks/31-test-your-docker-images-with-python/

As more and more software is packaged in Docker images, it has become increasingly important that the Dockerfiles and scripts that these images are built from are correct. If Docker images are built and deployed as part of an automated pipeline, it is also important that they continue to work as expected when changes are made upstream.

Start testing your Docker images without relying on Bash scripts! We’ll cover why we decided to write a testing library and how to use it. We’ll also talk about some of the test fixtures we developed for common infrastructure such as RabbitMQ and PostgreSQL. Finally, we’ll explore some of the limitations and workarounds of creating a test environment of Docker containers.

Some of the best tools for working with Docker are already written in Python, for example, docker-compose. Bringing together the Python ecosystems around Docker and test frameworks, we created a new Python library called Seaworthy. Seaworthy can be used to verify that a Docker image works as expected in an isolated environment. It provides rich tools for asserting on processes, logs, and HTTP requests.

pyconza2018

python",https://i.ytimg.com/vi_webp/NY---NXXHjQ/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=NY---NXXHjQ,https://www.youtube.com/watch?v=NY---NXXHjQ
17,Thursday Lightning Talks,https://www.youtube.com/watch?v=l8nxlGE3KYg,l8nxlGE3KYg,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20181012,1119,35,0,,"pyconza,pyconza2018,python,AdriannaPińska",Education,"Adrianna Pińska

https://2018.za.pycon.org/news/thursday-lightning-talks/

Thursday Lightning Talks
========================

* Bruce Merry: ""The amazing disappearing import""
* Neil Muller: ""The Python Events Calendar""
* Johan Zietsman ""Cython - Writing C integrations to Python""
* Simon Cross: ""What do you get if ...""
* Gordon Inggs: ""Time series prediction with Facebook Prophet""

pyconza2018

python",https://i.ytimg.com/vi_webp/l8nxlGE3KYg/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=l8nxlGE3KYg,https://www.youtube.com/watch?v=l8nxlGE3KYg
18,Python on Azure,https://www.youtube.com/watch?v=OGRrSVwqX9c,OGRrSVwqX9c,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20181013,2797,489,1,,"pyconza,pyconza2018,python,TorosGökkurt",Education,"Toros Gökkurt

https://2018.za.pycon.org/talks/66-python-on-azure/

Python is a general purpose programming language which has broad usage areas from web applications to data science. Microsoft Azure is an ever-expanding set of cloud services to help your organization meet your business challenges. It’s the freedom to build, manage, and deploy applications on a massive, global network using your favorite tools and frameworks. In this session you will learn about Azure tools and services for Python developers and data scientists and learn how to build and deploy Python apps in Azure, with a range of apps and data services.

This talk will provide a high level introduction to the wide range of Azure tools, app and data services for Python developers and data scientist, and will conclude with a demonstration of end to end application lifecycle management of a Python app using Azure services and open source Microsoft tools.

pyconza2018

python",https://i.ytimg.com/vi_webp/OGRrSVwqX9c/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=OGRrSVwqX9c,https://www.youtube.com/watch?v=OGRrSVwqX9c
19,So What's the Story?,https://www.youtube.com/watch?v=zUy7eeEiH6Y,zUy7eeEiH6Y,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20181012,2253,152,3,,"pyconza,pyconza2018,python,KerrynGammie",Education,"Kerryn Gammie

https://2018.za.pycon.org/talks/64-so-whats-the-story/

‹h2›As the world's data grows, so does its aptitude for AI.‹/h2› 
In the context of business, however, translating black-box-magic into something more accessible for business-users to engage with is tricky. While this speaks to a larger problem of upskilling and making education more accessible, one method of translation is through story telling. 

I learn best when an ‹strong›idea is relatable, simple, and colourful‹/strong›. This talk is going to look at how to convey complex ideas simply.  I'm going to be covering two sections: 

‹ul›
    ‹li›1. That's So Random (Forests)!‹/li›
    ‹li›2. You Gotta (Neural) Network to Get Work‹/li›
‹/ul›

I'll run through the high level concepts and methodologies, and then show the work/code that was done to create a random forest, and a neural network. Note: this will cover how I built the RF, and NN using Python via Jupyter Notebook.

This session is for anyone who uses/wants to use ML to solve problems but struggles with translating the black-box-magic. 
It's going to be an engaging, and slightly animated, talk with the intention of reinforcing concepts and showcasing different ways of explaining them.

pyconza2018

python",https://i.ytimg.com/vi_webp/zUy7eeEiH6Y/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=zUy7eeEiH6Y,https://www.youtube.com/watch?v=zUy7eeEiH6Y
20,Batteries Included,https://www.youtube.com/watch?v=ZfgnizIG3Bg,ZfgnizIG3Bg,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20181013,2627,449,9,,"pyconza,pyconza2018,python,JonatasBaldin",Education,"Jonatas Baldin

https://2018.za.pycon.org/talks/58-batteries-included/

Python is a “batteries included” language, but how many batteries are you using today? It’s so easy to install and import a third-party package that we end up forgetting how vast and valuable the Python Standard Library is. In this talk I’ll be exploring the default Python ecosystem, the one that does not need a pip install to be used. From collections to bisect, everyone from with any Python knowledge is welcome to have some fun and learn about the tools you already have in your toolbelt.

pyconza2018

python",https://i.ytimg.com/vi_webp/ZfgnizIG3Bg/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=ZfgnizIG3Bg,https://www.youtube.com/watch?v=ZfgnizIG3Bg
21,Python Community Development in East Africa,https://www.youtube.com/watch?v=C344MCBpa3Q,C344MCBpa3Q,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20181013,2167,242,4,1.0,"pyconza,pyconza2018,python,LinusWamanya,KatoJoshua,BuwemboMurshid",Education,"Linus Wamanya, Kato Joshua, Buwembo Murshid

https://2018.za.pycon.org/talks/74-python-community-development-in-east-africa/

The talk is about the growth of the python user community in East Africa, streamlining the role Afrodjango initiative is playing in building and empowering people with Python software development skills in the region.
 
Our audience is python community developers and accelerators of python programs.
we want the above mentioned participants to learn about our activities and how we are helping expand the python user community across the region.
we will be covering the growth and expansion of the python community in East Africa.

pyconza2018

python",https://i.ytimg.com/vi_webp/C344MCBpa3Q/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=C344MCBpa3Q,https://www.youtube.com/watch?v=C344MCBpa3Q
22,Dimensionality reduction - squeezing out the good stuff with PCA,https://www.youtube.com/watch?v=OXzk7u5u_Ts,OXzk7u5u_Ts,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20181012,2380,509,9,1.0,"pyconza,pyconza2018,python,AabirAbubakerKar",Education,"Aabir Abubaker Kar

https://2018.za.pycon.org/talks/28-dimensionality-reduction-squeezing-out-the-good-stuff-with-pca/

Data is often high-dimensional - millions of pixels, frequencies, categories. A lot of this detail is unnecessary for data analysis - but how much exactly? This talk will discuss the ideas and techniques of dimensionality reduction, provide useful mathematical intuition about how it's done, and show you how Netflix uses it to lead you from binge to binge.

In this session, we'll start by remembering what data really is and what it stands for. Data is a structured set of numbers, and these numbers typically (hopefully!) hold some information. This will lead us naturally to the concept of a *high-dimensional dataspace*, the mystical realm in which data lives. It turns out that data in this space displays an extremely useful 'selection bias' - ***a datapoint can be known by the company it keeps***. This is one of the basic ideas behind **k-means clustering**, which we will briefly discuss.

We'll then talk about the *informative-ness* of certain dimensions of the data space over others. This lays the mathematical foundation for the technique of **Principal Component Analysis** (PCA), which we will run on the Netflix movie dataset using *scikit-learn*.

We will also touch upon **tSNE**, another popular dimensionality-reduction algorithms.

I will be using *scikit-learn* for processing and *matplotlib* for visualization. The purpose of this session is to introduce dimensionality-reduction to those who do not know it, and to provide useful guiding intuitions to those who do. We'll also discuss some seminal use-cases, with tips and warnings for your own applications.

pyconza2018

python",https://i.ytimg.com/vi_webp/OXzk7u5u_Ts/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=OXzk7u5u_Ts,https://www.youtube.com/watch?v=OXzk7u5u_Ts
