index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
11,Cristián Maureira Fredes - Viaje al core de Python: Entendiendo y hackeando CPython,https://www.youtube.com/watch?v=WjwyWbVbWzE,WjwyWbVbWzE,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20220807,1904,236,19,1.0,,People & Blogs,"Cristián Maureira Fredes
--------------------------------------------
Social Networks:

Twitter: https://twitter.com/cmaureir
Github: https://github.com/cmaureir
LinkedIn: https://www.linkedin.com/in/cmaureir/

--------------------------------------------

Viaje al core de Python: Entendiendo y hackeando CPython

--------------------------------------------

Follow us

Facebook: https://www.facebook.com/pyconcolombia
Twitter: https://twitter.com/pyconcolombia
Instagram:  https://www.instagram.com/pyconcolombia/
Telegram: https://t.me/pyconcolombia
LinkedIn: https://www.linkedin.com/company/pycon-colombia/
Flickr: https://www.flickr.com/photos/pyconcolombia/

More About PyCon Colombia at http://www.pycon.co",https://i.ytimg.com/vi/WjwyWbVbWzE/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=WjwyWbVbWzE,https://www.youtube.com/watch?v=WjwyWbVbWzE
12,Nina Zakharenko - Keynote PyCon Colombia 2022,https://www.youtube.com/watch?v=R7Flnf_IfT4,R7Flnf_IfT4,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20220808,1651,113,3,1.0,,People & Blogs,"Nina Zakharenko
--------------------------------------------
Software engineer with over a decade of experience. She's currently the Principal Lead of the Python Developer Advocacy team at Microsoft.
--------------------------------------------

Social Networks:

Twitter: https://twitter.com/nnja
Github: https://github.com/nnja
LinkedIn: https://www.linkedin.com/in/nnja/

More About PyCon Colombia at http://www.pycon.co",https://i.ytimg.com/vi/R7Flnf_IfT4/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=R7Flnf_IfT4,https://www.youtube.com/watch?v=R7Flnf_IfT4
13,Amir Tadrisi - Running Python in the Browser with WebAssembly,https://www.youtube.com/watch?v=55opPJ7DwoE,55opPJ7DwoE,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20220811,2109,134,4,,,People & Blogs,"Amir Tadrisi
--------------------------------------------
Social Networks:

Twitter: https://twitter.com/amirtds
Github: https://github.com/amirtds
LinkedIn: https://www.linkedin.com/in/amirtadrisi/
--------------------------------------------

Running Python in the Browser with WebAssembly

--------------------------------------------

Follow us

Facebook: https://www.facebook.com/pyconcolombia
Twitter: https://twitter.com/pyconcolombia
Instagram:  https://www.instagram.com/pyconcolombia/
Telegram: https://t.me/pyconcolombia
LinkedIn: https://www.linkedin.com/company/pycon-colombia/
Flickr: https://www.flickr.com/photos/pyconcolombia/

More About PyCon Colombia at http://www.pycon.co",https://i.ytimg.com/vi_webp/55opPJ7DwoE/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=55opPJ7DwoE,https://www.youtube.com/watch?v=55opPJ7DwoE
14,Daniel Althviz Moré  - Contribuyendo a Código Abierto: De no saber Python a Dev core de Spyder,https://www.youtube.com/watch?v=bh_EpGiAWxs,bh_EpGiAWxs,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20220813,2174,79,7,,,People & Blogs,"Daniel Althviz Moré
--------------------------------------------
Social Networks:

Twitter: https://twitter.com/dalthviz
Github: https://github.com/dalthviz
LinkedIn: https://www.linkedin.com/in/dalthviz/
--------------------------------------------

Contribuyendo a Código Abierto: De no saber Python a convertirme en un desarrollador core de Spyder

--------------------------------------------

Follow us

Facebook: https://www.facebook.com/pyconcolombia
Twitter: https://twitter.com/pyconcolombia
Instagram:  https://www.instagram.com/pyconcolombia/
Telegram: https://t.me/pyconcolombia
LinkedIn: https://www.linkedin.com/company/pycon-colombia/
Flickr: https://www.flickr.com/photos/pyconcolombia/

More About PyCon Colombia at http://www.pycon.co",https://i.ytimg.com/vi_webp/bh_EpGiAWxs/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=bh_EpGiAWxs,https://www.youtube.com/watch?v=bh_EpGiAWxs
15,Tom Christie - Keynote PyCon Colombia 2022,https://www.youtube.com/watch?v=zvqfHRDsKGE,zvqfHRDsKGE,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20220815,3088,121,6,,,People & Blogs,"Tom Christie
--------------------------------------------

Social Networks:

Github: https://github.com/tomchristie
Twitter: https://twitter.com/starletdreaming
Web: https://www.tomchristie.com/

More About PyCon Colombia at http://www.pycon.co",https://i.ytimg.com/vi_webp/zvqfHRDsKGE/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=zvqfHRDsKGE,https://www.youtube.com/watch?v=zvqfHRDsKGE
16,Juan Orduz - Introduction bayesian modelling with PyMC,https://www.youtube.com/watch?v=-G-7cd_EcoM,-G-7cd_EcoM,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20220816,2089,2091,50,1.0,,People & Blogs,"Juan Orduz
--------------------------------------------
Social Networks:

Twitter: https://twitter.com/juanitorduz
Github: https://juanitorduz.github.io
LinkedIn: https://www.linkedin.com/in/juanitorduz/
--------------------------------------------

Introduction bayesian modelling with PyMC

--------------------------------------------

Follow us

Facebook: https://www.facebook.com/pyconcolombia
Twitter: https://twitter.com/pyconcolombia
Instagram:  https://www.instagram.com/pyconcolombia/
Telegram: https://t.me/pyconcolombia
LinkedIn: https://www.linkedin.com/company/pycon-colombia/
Flickr: https://www.flickr.com/photos/pyconcolombia/

More About PyCon Colombia at http://www.pycon.co",https://i.ytimg.com/vi_webp/-G-7cd_EcoM/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=-G-7cd_EcoM,https://www.youtube.com/watch?v=-G-7cd_EcoM
17,Kevin Hernandez - The magic of Python Generators,https://www.youtube.com/watch?v=dYV2cr-w4eQ,dYV2cr-w4eQ,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20220820,1082,90,6,,,People & Blogs,"Kevin Hernandez
--------------------------------------------
Social Networks:

Twitter: https://twitter.com/keeevinh
Github: https://github.com/kevteg
LinkedIn: https://www.linkedin.com/in/keeeevin/

--------------------------------------------
The magic of Python Generators
--------------------------------------------

Follow us

Facebook: https://www.facebook.com/pyconcolombia
Twitter: https://twitter.com/pyconcolombia
Instagram:  https://www.instagram.com/pyconcolombia/
Telegram: https://t.me/pyconcolombia
LinkedIn: https://www.linkedin.com/company/pycon-colombia/
Flickr: https://www.flickr.com/photos/pyconcolombia/

More About PyCon Colombia at http://www.pycon.co",https://i.ytimg.com/vi_webp/dYV2cr-w4eQ/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=dYV2cr-w4eQ,https://www.youtube.com/watch?v=dYV2cr-w4eQ
18,Isaac Silva - Observando una aplicación Flask con Elastic APM,https://www.youtube.com/watch?v=gFGIuMVvkAk,gFGIuMVvkAk,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20220822,1643,55,2,1.0,,People & Blogs,"Isaac Silva
--------------------------------------------
Elastic
--------------------------------------------
Know more about Elastic on their social networks:

Facebook: https://www.facebook.com/elastic.co
Twitter: https://twitter.com/elastic
LinkedIn: https://www.linkedin.com/company/elastic-co/
Website: https://www.elastic.co/es/

--------------------------------------------

Follow us

Facebook: https://www.facebook.com/pyconcolombia
Twitter: https://twitter.com/pyconcolombia
Instagram:  https://www.instagram.com/pyconcolombia/
Telegram: https://t.me/pyconcolombia
LinkedIn: https://www.linkedin.com/company/pycon-colombia/
Flickr: https://www.flickr.com/photos/pyconcolombia/

More About PyCon Colombia at http://www.pycon.co",https://i.ytimg.com/vi_webp/gFGIuMVvkAk/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=gFGIuMVvkAk,https://www.youtube.com/watch?v=gFGIuMVvkAk
19,Matthew Powers - Scaling pandas with Dask using parallel and distributed computing,https://www.youtube.com/watch?v=2GikjJI4hYQ,2GikjJI4hYQ,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20220823,1746,70,1,,,People & Blogs,"Matthew Powers
--------------------------------------------
Social Networks:

Twitter:  https://twitter.com/_mrpowers_
Github: https://github.com/MrPowers/
LinkedIn: https://www.linkedin.com/in/matthew-powers-6246525/

--------------------------------------------
Scaling pandas with Dask using parallel and distributed computing
--------------------------------------------

Follow us

Facebook: https://www.facebook.com/pyconcolombia
Twitter: https://twitter.com/pyconcolombia
Instagram:  https://www.instagram.com/pyconcolombia/
Telegram: https://t.me/pyconcolombia
LinkedIn: https://www.linkedin.com/company/pycon-colombia/
Flickr: https://www.flickr.com/photos/pyconcolombia/

More About PyCon Colombia at http://www.pycon.co",https://i.ytimg.com/vi_webp/2GikjJI4hYQ/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=2GikjJI4hYQ,https://www.youtube.com/watch?v=2GikjJI4hYQ
20,"Javier Mansilla - Crafting, Quality and Growing Pains",https://www.youtube.com/watch?v=LrhQggnjmY8,LrhQggnjmY8,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20220825,2098,92,4,,,People & Blogs,"Javier Mansilla
--------------------------------------------
Social Networks:

Twitter:  https://twitter.com/dozalbos
LinkedIn: https://www.linkedin.com/in/javimansilla/

--------------------------------------------
Crafting, Quality and Growing Pains
--------------------------------------------

Follow us

Facebook: https://www.facebook.com/pyconcolombia
Twitter: https://twitter.com/pyconcolombia
Instagram:  https://www.instagram.com/pyconcolombia/
Telegram: https://t.me/pyconcolombia
LinkedIn: https://www.linkedin.com/company/pycon-colombia/
Flickr: https://www.flickr.com/photos/pyconcolombia/

More About PyCon Colombia at http://www.pycon.co",https://i.ytimg.com/vi_webp/LrhQggnjmY8/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=LrhQggnjmY8,https://www.youtube.com/watch?v=LrhQggnjmY8
21,Fabio Andrés Pinto  - Cuando los datos se vuelven arte,https://www.youtube.com/watch?v=mJM5kauVUNE,mJM5kauVUNE,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20220826,1738,119,4,,,People & Blogs,"Fabio Andrés Pinto
--------------------------------------------
Social Networks:

Twitter: https://twitter.com/FabioAndPinto
Github: https://fabioandpinto.github.io/
LinkedIn: https://www.linkedin.com/in/fabioand-pinto/

--------------------------------------------
Cuando los datos se vuelven arte: una introducción a la visualización de datos con Python
--------------------------------------------

Follow us

Facebook: https://www.facebook.com/pyconcolombia
Twitter: https://twitter.com/pyconcolombia
Instagram:  https://www.instagram.com/pyconcolombia/
Telegram: https://t.me/pyconcolombia
LinkedIn: https://www.linkedin.com/company/pycon-colombia/
Flickr: https://www.flickr.com/photos/pyconcolombia/

More About PyCon Colombia at http://www.pycon.co",https://i.ytimg.com/vi_webp/mJM5kauVUNE/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=mJM5kauVUNE,https://www.youtube.com/watch?v=mJM5kauVUNE
22,Django Girls Colombia  - Impacto de las comunidades con enfoque de diversidad,https://www.youtube.com/watch?v=BEIBzL8ObQI,BEIBzL8ObQI,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20220829,2401,85,7,,,People & Blogs,"Django Girls Colombia
--------------------------------------------
Carolina Gómez 
Johana Sánchez
--------------------------------------------
Impacto de las comunidades con enfoque de diversidad
--------------------------------------------

Follow us

Facebook: https://www.facebook.com/pyconcolombia
Twitter: https://twitter.com/pyconcolombia
Instagram:  https://www.instagram.com/pyconcolombia/
Telegram: https://t.me/pyconcolombia
LinkedIn: https://www.linkedin.com/company/pycon-colombia/
Flickr: https://www.flickr.com/photos/pyconcolombia/

More About PyCon Colombia at http://www.pycon.co",https://i.ytimg.com/vi_webp/BEIBzL8ObQI/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=BEIBzL8ObQI,https://www.youtube.com/watch?v=BEIBzL8ObQI
23,Cristian Garcia - Distributed Deep Learning with JAX 101,https://www.youtube.com/watch?v=cTApvCsuRbs,cTApvCsuRbs,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20220901,2435,137,2,,,People & Blogs,"Cristian Garcia
--------------------------------------------
Social Networks:

Twitter: https://twitter.com/cgarciae88
Github: https://github.com/cgarciae
LinkedIn: https://www.linkedin.com/in/cgarciae/

--------------------------------------------
Distributed Deep Learning with JAX 101
--------------------------------------------

Follow us

Facebook: https://www.facebook.com/pyconcolombia
Twitter: https://twitter.com/pyconcolombia
Instagram:  https://www.instagram.com/pyconcolombia/
Telegram: https://t.me/pyconcolombia
LinkedIn: https://www.linkedin.com/company/pycon-colombia/
Flickr: https://www.flickr.com/photos/pyconcolombia/

More About PyCon Colombia at http://www.pycon.co",https://i.ytimg.com/vi_webp/cTApvCsuRbs/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=cTApvCsuRbs,https://www.youtube.com/watch?v=cTApvCsuRbs
24,Andrés Vélez Echeverri  - Model size reduction techniques,https://www.youtube.com/watch?v=NsStIEAlkXg,NsStIEAlkXg,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20220905,1793,34,0,,,People & Blogs,"Andrés Vélez Echeverri 
--------------------------------------------
Social Networks:

Twitter: https://www.twitter.com/anvelezec
Github: https://github.com/anvelezec
LinkedIn: https://www.linkedin.com/in/anvelezec/

--------------------------------------------
 Model size reduction techniques
--------------------------------------------

Follow us

Facebook: https://www.facebook.com/pyconcolombia
Twitter: https://twitter.com/pyconcolombia
Instagram:  https://www.instagram.com/pyconcolombia/
Telegram: https://t.me/pyconcolombia
LinkedIn: https://www.linkedin.com/company/pycon-colombia/
Flickr: https://www.flickr.com/photos/pyconcolombia/

More About PyCon Colombia at http://www.pycon.co",https://i.ytimg.com/vi/NsStIEAlkXg/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=NsStIEAlkXg,https://www.youtube.com/watch?v=NsStIEAlkXg
25,Leandro Colombo Viña - Understanding Python virtualenvs,https://www.youtube.com/watch?v=DdeWlEYm_jA,DdeWlEYm_jA,PyCon Colombia,@PyconColombia,https://www.youtube.com/@PyconColombia,20220906,1956,111,2,,,People & Blogs,"Leandro Colombo Viña
--------------------------------------------
Social Networks:

Twitter: https://twitter.com/lecovi
Github: https://github.com/lecovi
LinkedIn: https://linkedin.com/in/lecovi

--------------------------------------------
 Understanding Python virtualenvs
--------------------------------------------

Follow us

Facebook: https://www.facebook.com/pyconcolombia
Twitter: https://twitter.com/pyconcolombia
Instagram:  https://www.instagram.com/pyconcolombia/
Telegram: https://t.me/pyconcolombia
LinkedIn: https://www.linkedin.com/company/pycon-colombia/
Flickr: https://www.flickr.com/photos/pyconcolombia/

More About PyCon Colombia at http://www.pycon.co",https://i.ytimg.com/vi/DdeWlEYm_jA/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=DdeWlEYm_jA,https://www.youtube.com/watch?v=DdeWlEYm_jA
